Date,Close,TrueVolatility
2005-09-13 00:00:00+01:00,1231.44,0.0364378818495772
2005-09-14 00:00:00+01:00,1227.15,0.0291061075290513
2005-09-15 00:00:00+01:00,1227.51,0.0376308169453437
2005-09-16 00:00:00+01:00,1237.79,0.0331268708770431
2005-09-19 00:00:00+01:00,1231.01,0.0226222976471893
2005-09-20 00:00:00+01:00,1221.69,0.055679859705
2005-09-21 00:00:00+01:00,1210.02,0.0474633912025761
2005-09-22 00:00:00+01:00,1214.73,0.0669393789998182
2005-09-23 00:00:00+01:00,1215.69,0.0363271558988781
2005-09-26 00:00:00+01:00,1215.78,0.0516375855853641
2005-09-27 00:00:00+01:00,1215.62,0.0400520777253862
2005-09-28 00:00:00+01:00,1217.11,0.0374463747717095
2005-09-29 00:00:00+01:00,1228.1,0.0578612295768509
2005-09-30 00:00:00+01:00,1228.76,0.0241657609718278
2005-10-03 00:00:00+01:00,1227.01,0.0362091495938171
2005-10-04 00:00:00+01:00,1214.3,0.0513468278889202
2005-10-05 00:00:00+01:00,1196.25,0.0861600660097078
2005-10-06 00:00:00+01:00,1191.16,0.141904482683191
2005-10-07 00:00:00+01:00,1196.08,0.0524293514242779
2005-10-10 00:00:00+01:00,1187.45,0.0650972622497808
2005-10-11 00:00:00+01:00,1184.79,0.0734176370605886
2005-10-12 00:00:00+01:00,1177.71,0.107427564124817
2005-10-13 00:00:00+01:00,1176.99,0.116799909609506
2005-10-14 00:00:00+01:00,1186.84,0.0862562167326802
2005-10-17 00:00:00+01:00,1190.03,0.0376950090320252
2005-10-18 00:00:00+01:00,1178.27,0.0455548862793757
2005-10-19 00:00:00+01:00,1195.6,0.115818868734891
2005-10-20 00:00:00+01:00,1177.82,0.126346780914776
2005-10-21 00:00:00+01:00,1179.64,0.0968367050017157
2005-10-24 00:00:00+01:00,1199.29,0.0775303226510625
2005-10-25 00:00:00+01:00,1196.55,0.0680783313257525
2005-10-26 00:00:00+01:00,1191.76,0.0865082516924492
2005-10-27 00:00:00+01:00,1178.92,0.0546213840776707
2005-10-28 00:00:00+01:00,1197.9,0.0896155854261578
2005-10-31 00:00:00+00:00,1206.68,0.0544480340962209
2005-11-01 00:00:00+00:00,1202.59,0.0273831611328578
2005-11-02 00:00:00+00:00,1214.71,0.0386588596797102
2005-11-03 00:00:00+00:00,1219.85,0.0493528236257248
2005-11-04 00:00:00+00:00,1219.88,0.0440111045702995
2005-11-07 00:00:00+00:00,1222.77,0.0316075906454872
2005-11-08 00:00:00+00:00,1218.61,0.0348391181526592
2005-11-09 00:00:00+00:00,1220.33,0.0378034316595616
2005-11-10 00:00:00+00:00,1231.09,0.0562738430129797
2005-11-11 00:00:00+00:00,1234.48,0.00775402631039772
2005-11-14 00:00:00+00:00,1233.82,0.0205758566895353
2005-11-15 00:00:00+00:00,1228.81,0.0381653893628027
2005-11-16 00:00:00+00:00,1231.35,0.0281363192553824
2005-11-17 00:00:00+00:00,1242.5,0.0277618611095538
2005-11-18 00:00:00+00:00,1248.15,0.0376367921246849
2005-11-21 00:00:00+00:00,1254.85,0.0233446349525928
2005-11-22 00:00:00+00:00,1260.87,0.0283592686407156
2005-11-23 00:00:00+00:00,1265.78,0.0188097128375998
2005-11-25 00:00:00+00:00,1268.25,0.00679270338237545
2005-11-28 00:00:00+00:00,1257.94,0.0265710032019353
2005-11-29 00:00:00+00:00,1257.65,0.0438416117312615
2005-11-30 00:00:00+00:00,1249.47,0.0423356208116079
2005-12-01 00:00:00+00:00,1265.05,0.0522188351379316
2005-12-02 00:00:00+00:00,1265,0.0187827606099262
2005-12-05 00:00:00+00:00,1262.33,0.0262621734388656
2005-12-06 00:00:00+00:00,1263.52,0.0437475669129528
2005-12-07 00:00:00+00:00,1257.26,0.0406489262300551
2005-12-08 00:00:00+00:00,1255.85,0.0554625054575798
2005-12-09 00:00:00+00:00,1259.58,0.0295735845217813
2005-12-12 00:00:00+00:00,1260.65,0.0257080655107779
2005-12-13 00:00:00+00:00,1267.4,0.039118323047192
2005-12-14 00:00:00+00:00,1272.95,0.0270751909055871
2005-12-15 00:00:00+00:00,1270.85,0.0288522827305363
2005-12-16 00:00:00+00:00,1267.89,0.0249445013762822
2005-12-19 00:00:00+00:00,1259.77,0.0298777026902781
2005-12-20 00:00:00+00:00,1259.67,0.0231163860929092
2005-12-21 00:00:00+00:00,1263.15,0.0391826913000969
2005-12-22 00:00:00+00:00,1268.16,0.0165859549707747
2005-12-23 00:00:00+00:00,1269.16,0.00905666787217141
2005-12-27 00:00:00+00:00,1256.84,0.0407257988214633
2005-12-28 00:00:00+00:00,1258.04,0.0179379001941079
2005-12-29 00:00:00+00:00,1254.63,0.0186796603179796
2005-12-30 00:00:00+00:00,1247.72,0.0384835988853519
2006-01-03 00:00:00+00:00,1268.55,0.0884282665512582
2006-01-04 00:00:00+00:00,1273.41,0.0366173344443644
2006-01-05 00:00:00+00:00,1273.31,0.0304263825542983
2006-01-06 00:00:00+00:00,1285.13,0.055752820524302
2006-01-09 00:00:00+00:00,1290.01,0.0163802848843981
2006-01-10 00:00:00+00:00,1289.59,0.0307697530436276
2006-01-11 00:00:00+00:00,1293.93,0.0248755547833594
2006-01-12 00:00:00+00:00,1286.16,0.0205044436466726
2006-01-13 00:00:00+00:00,1287.53,0.0266049906726737
2006-01-17 00:00:00+00:00,1282.98,0.0309752588952192
2006-01-18 00:00:00+00:00,1277.9,0.0396580040619333
2006-01-19 00:00:00+00:00,1284.66,0.0286477689816776
2006-01-20 00:00:00+00:00,1261.35,0.0640906045549171
2006-01-23 00:00:00+00:00,1263.7,0.0349646342085619
2006-01-24 00:00:00+00:00,1266.57,0.03844601898084
2006-01-25 00:00:00+00:00,1264.8,0.0736691172067893
2006-01-26 00:00:00+00:00,1274.12,0.059651774138757
2006-01-27 00:00:00+00:00,1283.45,0.04204930901675
2006-01-30 00:00:00+00:00,1285.55,0.0154147415712339
2006-01-31 00:00:00+00:00,1280.04,0.0370493973683434
2006-02-01 00:00:00+00:00,1282.04,0.0457284457406651
2006-02-02 00:00:00+00:00,1270.81,0.0595605104101013
2006-02-03 00:00:00+00:00,1263.85,0.0653739564338235
2006-02-06 00:00:00+00:00,1265.04,0.0277531453404252
2006-02-07 00:00:00+00:00,1255.08,0.0551720653952121
2006-02-08 00:00:00+00:00,1265.27,0.0285138286598339
2006-02-09 00:00:00+00:00,1263.84,0.034490829427994
2006-02-10 00:00:00+00:00,1267.07,0.0590962122820064
2006-02-13 00:00:00+00:00,1262.95,0.0302005843915128
2006-02-14 00:00:00+00:00,1275.4,0.0424222303862476
2006-02-15 00:00:00+00:00,1279.81,0.0539207338656975
2006-02-16 00:00:00+00:00,1289.1,0.0191252267337852
2006-02-17 00:00:00+00:00,1286.91,0.015891007017515
2006-02-21 00:00:00+00:00,1282.94,0.0369120657262901
2006-02-22 00:00:00+00:00,1292.7,0.026804951657971
2006-02-23 00:00:00+00:00,1287.72,0.0402445922744575
2006-02-24 00:00:00+00:00,1289.65,0.0195928983304715
2006-02-27 00:00:00+00:00,1294.29,0.02006942281184
2006-02-28 00:00:00+00:00,1280.12,0.0484503290572124
2006-03-01 00:00:00+00:00,1291.15,0.0219712436833796
2006-03-02 00:00:00+00:00,1289.48,0.0409570647626898
2006-03-03 00:00:00+00:00,1287.01,0.0542046357101936
2006-03-06 00:00:00+00:00,1278.31,0.0405826555616957
2006-03-07 00:00:00+00:00,1275.54,0.0403511397837307
2006-03-08 00:00:00+00:00,1278.17,0.0463686670306359
2006-03-09 00:00:00+00:00,1272.34,0.0266886225035125
2006-03-10 00:00:00+00:00,1281.73,0.0467061199968982
2006-03-13 00:00:00+00:00,1284.14,0.0232011662610416
2006-03-14 00:00:00+00:00,1297.32,0.024985691955124
2006-03-15 00:00:00+00:00,1303.4,0.0206924344661472
2006-03-16 00:00:00+00:00,1305.77,0.0268226736777911
2006-03-17 00:00:00+00:00,1307.11,0.0158005523986317
2006-03-20 00:00:00+00:00,1305.24,0.0227263678003675
2006-03-21 00:00:00+00:00,1297.12,0.0435432163635737
2006-03-22 00:00:00+00:00,1304.87,0.0250381426327243
2006-03-23 00:00:00+00:00,1301.82,0.0274502815953065
2006-03-24 00:00:00+00:00,1302.81,0.0252008993508137
2006-03-27 00:00:00+01:00,1301.84,0.0172867912537681
2006-03-28 00:00:00+01:00,1293.45,0.0480361255543444
2006-03-29 00:00:00+01:00,1303.16,0.0318612461198588
2006-03-30 00:00:00+01:00,1300.45,0.0533445244461758
2006-03-31 00:00:00+01:00,1295.24,0.0319522210469071
2006-04-03 00:00:00+01:00,1297.81,0.0331082473974833
2006-04-04 00:00:00+01:00,1305.78,0.0380808228105373
2006-04-05 00:00:00+01:00,1311.38,0.0325090354793487
2006-04-06 00:00:00+01:00,1308.8,0.0339433263803491
2006-04-07 00:00:00+01:00,1295.42,0.0755519019399183
2006-04-10 00:00:00+01:00,1296.47,0.0253781859123302
2006-04-11 00:00:00+01:00,1286.43,0.0565855173272689
2006-04-12 00:00:00+01:00,1288.38,0.0251041124027942
2006-04-13 00:00:00+01:00,1289.03,0.0329519952116918
2006-04-17 00:00:00+01:00,1285.32,0.0257014719682973
2006-04-18 00:00:00+01:00,1307.28,0.0660895268804098
2006-04-19 00:00:00+01:00,1310.06,0.0452991424215925
2006-04-20 00:00:00+01:00,1311.65,0.052462364374379
2006-04-21 00:00:00+01:00,1310.93,0.0373973793876215
2006-04-24 00:00:00+01:00,1308.36,0.0339585500411123
2006-04-25 00:00:00+01:00,1302.12,0.0445011604121705
2006-04-26 00:00:00+01:00,1305.42,0.0467050144419808
2006-04-27 00:00:00+01:00,1309.74,0.146650026444625
2006-04-28 00:00:00+01:00,1310.81,0.0329741197618628
2006-05-01 00:00:00+01:00,1305.28,0.062957302947691
2006-05-02 00:00:00+01:00,1312.97,0.0293959624594833
2006-05-03 00:00:00+01:00,1308.03,0.0302964846544748
2006-05-04 00:00:00+01:00,1312.23,0.0224446666691276
2006-05-05 00:00:00+01:00,1326.11,0.0423726840526549
2006-05-08 00:00:00+01:00,1324.48,0.00990975694996962
2006-05-09 00:00:00+01:00,1324.81,0.00737957159675757
2006-05-10 00:00:00+01:00,1322.62,0.0301712452674494
2006-05-11 00:00:00+01:00,1305.79,0.0508060532861659
2006-05-12 00:00:00+01:00,1291,0.0818641774453386
2006-05-15 00:00:00+01:00,1294.17,0.072735941000726
2006-05-16 00:00:00+01:00,1291.86,0.0409747580445884
2006-05-17 00:00:00+01:00,1270.23,0.121655927038007
2006-05-18 00:00:00+01:00,1261.79,0.0761517292011287
2006-05-19 00:00:00+01:00,1266.98,0.115343406382076
2006-05-22 00:00:00+01:00,1262.01,0.140481829668768
2006-05-23 00:00:00+01:00,1256.77,0.0955086555284153
2006-05-24 00:00:00+01:00,1258.51,0.21004489416438
2006-05-25 00:00:00+01:00,1273.25,0.0532284933396355
2006-05-26 00:00:00+01:00,1280.33,0.0192189329019358
2006-05-30 00:00:00+01:00,1260.12,0.0614817067578481
2006-05-31 00:00:00+01:00,1270.01,0.081614618932783
2006-06-01 00:00:00+01:00,1285.22,0.0460760445417034
2006-06-02 00:00:00+01:00,1288.03,0.0699756005561217
2006-06-05 00:00:00+01:00,1265.56,0.0777824156103339
2006-06-06 00:00:00+01:00,1263.64,0.130427103113671
2006-06-07 00:00:00+01:00,1255.77,0.088290397732326
2006-06-08 00:00:00+01:00,1257.79,0.228939970422641
2006-06-09 00:00:00+01:00,1251.87,0.0836373292719346
2006-06-12 00:00:00+01:00,1236.25,0.0868464563005064
2006-06-13 00:00:00+01:00,1223.24,0.212418349841846
2006-06-14 00:00:00+01:00,1229.7,0.114966810173219
2006-06-15 00:00:00+01:00,1255.51,0.0898844753523449
2006-06-16 00:00:00+01:00,1251.5,0.0636523801777257
2006-06-19 00:00:00+01:00,1240.07,0.0775768530773062
2006-06-20 00:00:00+01:00,1239.95,0.0579967511592045
2006-06-21 00:00:00+01:00,1252,0.0587873901677555
2006-06-22 00:00:00+01:00,1245.78,0.0525456694173262
2006-06-23 00:00:00+01:00,1244.99,0.071220445074206
2006-06-26 00:00:00+01:00,1250.66,0.0310190962394082
2006-06-27 00:00:00+01:00,1239.59,0.0465721157663742
2006-06-28 00:00:00+01:00,1246.38,0.0407452367583366
2006-06-29 00:00:00+01:00,1272.77,0.115570911085303
2006-06-30 00:00:00+01:00,1271.13,0.0313808334034455
2006-07-03 00:00:00+01:00,1280.19,0.0133232812995974
2006-07-05 00:00:00+01:00,1270.88,0.0562210433877549
2006-07-06 00:00:00+01:00,1273.85,0.0364383369981724
2006-07-07 00:00:00+01:00,1265.44,0.0478454015432757
2006-07-10 00:00:00+01:00,1267.4,0.0363706843413986
2006-07-11 00:00:00+01:00,1272.58,0.0509901089345163
2006-07-12 00:00:00+01:00,1258.75,0.0462633367793564
2006-07-13 00:00:00+01:00,1242.14,0.083837315542678
2006-07-14 00:00:00+01:00,1236.26,0.104847130250797
2006-07-17 00:00:00+01:00,1234.2,0.0616071180849337
2006-07-18 00:00:00+01:00,1236.66,0.108003787810884
2006-07-19 00:00:00+01:00,1259.57,0.112750333729515
2006-07-20 00:00:00+01:00,1249.22,0.0494732968101226
2006-07-21 00:00:00+01:00,1240.58,0.0896737297260296
2006-07-24 00:00:00+01:00,1260.85,0.0608252048157436
2006-07-25 00:00:00+01:00,1269.08,0.0829244864429663
2006-07-26 00:00:00+01:00,1268.8,0.059629370704061
2006-07-27 00:00:00+01:00,1263.12,0.0698443920744653
2006-07-28 00:00:00+01:00,1278.11,0.0573072097923766
2006-07-31 00:00:00+01:00,1276.48,0.0267290262756645
2006-08-01 00:00:00+01:00,1270.98,0.0472489174494709
2006-08-02 00:00:00+01:00,1277.96,0.0513211726826926
2006-08-03 00:00:00+01:00,1280.1,0.0643169387593284
2006-08-04 00:00:00+01:00,1279.36,0.0586319348513961
2006-08-07 00:00:00+01:00,1276.04,0.0295296172836516
2006-08-08 00:00:00+01:00,1271.62,0.0807158116896498
2006-08-09 00:00:00+01:00,1265.92,0.0818253299181461
2006-08-10 00:00:00+01:00,1271.32,0.0577889621160504
2006-08-11 00:00:00+01:00,1266.6,0.0360279045245279
2006-08-14 00:00:00+01:00,1268.2,0.0521142919755167
2006-08-15 00:00:00+01:00,1285.32,0.0595106566338827
2006-08-16 00:00:00+01:00,1295.15,0.0270124307684306
2006-08-17 00:00:00+01:00,1297.52,0.0240413244428822
2006-08-18 00:00:00+01:00,1302.04,0.0225351112921928
2006-08-21 00:00:00+01:00,1298.13,0.0190280748327097
2006-08-22 00:00:00+01:00,1298.74,0.0261536330342026
2006-08-23 00:00:00+01:00,1292.61,0.0242755060495207
2006-08-24 00:00:00+01:00,1296.03,0.0268059327752547
2006-08-25 00:00:00+01:00,1295.32,0.0219327767429092
2006-08-28 00:00:00+01:00,1302.07,0.0204775781432378
2006-08-29 00:00:00+01:00,1304.62,0.0281850808876653
2006-08-30 00:00:00+01:00,1304.42,0.0197404182956479
2006-08-31 00:00:00+01:00,1303.71,0.0111800597838534
2006-09-01 00:00:00+01:00,1310.87,0.025571242588355
2006-09-05 00:00:00+01:00,1313.57,0.0152558716680409
2006-09-06 00:00:00+01:00,1300.19,0.0297070977205441
2006-09-07 00:00:00+01:00,1294.01,0.048541042314293
2006-09-08 00:00:00+01:00,1298.81,0.0193827924401379
2006-09-11 00:00:00+01:00,1299.4,0.0446637328671586
2006-09-12 00:00:00+01:00,1312.85,0.0257098472035336
2006-09-13 00:00:00+01:00,1317.92,0.0166725303435769
2006-09-14 00:00:00+01:00,1316.23,0.0196934721179611
2006-09-15 00:00:00+01:00,1319.44,0.0314799776475794
2006-09-18 00:00:00+01:00,1321.37,0.0226131439293228
2006-09-19 00:00:00+01:00,1318.5,0.0280988501003658
2006-09-20 00:00:00+01:00,1325.35,0.0403156033348589
2006-09-21 00:00:00+01:00,1318.07,0.0467790049380432
2006-09-22 00:00:00+01:00,1314.68,0.0251657395555886
2006-09-25 00:00:00+01:00,1326.85,0.0547998491244649
2006-09-26 00:00:00+01:00,1336.48,0.0386087248530797
2006-09-27 00:00:00+01:00,1336.96,0.0411739081075846
2006-09-28 00:00:00+01:00,1338.83,0.0220449776904193
2006-09-29 00:00:00+01:00,1335.77,0.0142167068040283
2006-10-02 00:00:00+01:00,1331.6,0.0232946021723369
2006-10-03 00:00:00+01:00,1334.36,0.0361390919126413
2006-10-04 00:00:00+01:00,1349.93,0.0306175735468541
2006-10-05 00:00:00+01:00,1352.95,0.0180047567280079
2006-10-06 00:00:00+01:00,1350.06,0.0431869292875908
2006-10-09 00:00:00+01:00,1350.61,0.0148443761984809
2006-10-10 00:00:00+01:00,1353.2,0.019236759063094
2006-10-11 00:00:00+01:00,1349.89,0.0366023719727779
2006-10-12 00:00:00+01:00,1362.77,0.0188846449667646
2006-10-13 00:00:00+01:00,1365.56,0.0138729615739388
2006-10-16 00:00:00+01:00,1369.14,0.00691408953195766
2006-10-17 00:00:00+01:00,1364.31,0.0320104310419281
2006-10-18 00:00:00+01:00,1365.71,0.061170841279928
2006-10-19 00:00:00+01:00,1366.94,0.0179856041139944
2006-10-20 00:00:00+01:00,1368.24,0.0126147153428634
2006-10-23 00:00:00+01:00,1376.54,0.0369677239394035
2006-10-24 00:00:00+01:00,1377.22,0.0307453405092763
2006-10-25 00:00:00+01:00,1382.04,0.0377612889853633
2006-10-26 00:00:00+01:00,1388.81,0.0295577335964982
2006-10-27 00:00:00+01:00,1378.17,0.0467269592351789
2006-10-30 00:00:00+00:00,1377.81,0.0205268939621607
2006-10-31 00:00:00+00:00,1377.33,0.0336258142372175
2006-11-01 00:00:00+00:00,1367.97,0.0327215306472042
2006-11-02 00:00:00+00:00,1366.99,0.022595835998265
2006-11-03 00:00:00+00:00,1364.67,0.0423891271818422
2006-11-06 00:00:00+00:00,1379.38,0.033510917089339
2006-11-07 00:00:00+00:00,1382.79,0.0263709070094791
2006-11-08 00:00:00+00:00,1385.79,0.0452894234680417
2006-11-09 00:00:00+00:00,1378.85,0.03278281269282
2006-11-10 00:00:00+00:00,1380.54,0.0199542136560576
2006-11-13 00:00:00+00:00,1384.55,0.0223944829397551
2006-11-14 00:00:00+00:00,1393.18,0.0465900533895921
2006-11-15 00:00:00+00:00,1396.93,0.0187893589451582
2006-11-16 00:00:00+00:00,1399.67,0.0258235918629739
2006-11-17 00:00:00+00:00,1400.91,0.0288019052757738
2006-11-20 00:00:00+00:00,1400.91,0.024336348255899
2006-11-21 00:00:00+00:00,1402.72,0.0107749287949326
2006-11-22 00:00:00+00:00,1406.06,0.0151064800267437
2006-11-24 00:00:00+00:00,1400.95,0.0315089003998233
2006-11-27 00:00:00+00:00,1382.24,0.0522616605748041
2006-11-28 00:00:00+00:00,1386.58,0.054039149390712
2006-11-29 00:00:00+00:00,1399.22,0.0471287930714284
2006-11-30 00:00:00+00:00,1400.82,0.062169894216128
2006-12-01 00:00:00+00:00,1396.4,0.0878412265676076
2006-12-04 00:00:00+00:00,1408.86,0.0347971602382322
2006-12-05 00:00:00+00:00,1414.8,0.0269000338216575
2006-12-06 00:00:00+00:00,1413.01,0.012769310482076
2006-12-07 00:00:00+00:00,1407.26,0.0300940234065065
2006-12-08 00:00:00+00:00,1409.7,0.0308074985178914
2006-12-11 00:00:00+00:00,1412.8,0.012680207771202
2006-12-12 00:00:00+00:00,1411.39,0.0341690319155956
2006-12-13 00:00:00+00:00,1413.63,0.0282913659851927
2006-12-14 00:00:00+00:00,1425.29,0.0302610762413791
2006-12-15 00:00:00+00:00,1426.94,0.0218790363407188
2006-12-18 00:00:00+00:00,1422.58,0.0196249202303023
2006-12-19 00:00:00+00:00,1425.63,0.0432805517270851
2006-12-20 00:00:00+00:00,1423.68,0.0102714835396827
2006-12-21 00:00:00+00:00,1418.62,0.0263186804078132
2006-12-22 00:00:00+00:00,1411.35,0.0299516190767277
2006-12-26 00:00:00+00:00,1417.8,0.00913583189535626
2006-12-27 00:00:00+00:00,1427.59,0.0249454404034939
2006-12-28 00:00:00+00:00,1424.71,0.0154392888050995
2006-12-29 00:00:00+00:00,1417.41,0.0294719142038504
2007-01-03 00:00:00+00:00,1416.68,0.0745328768616848
2007-01-04 00:00:00+00:00,1418.23,0.0589503569682844
2007-01-05 00:00:00+00:00,1409.54,0.0511428783542034
2007-01-08 00:00:00+00:00,1412.77,0.0452197757803218
2007-01-09 00:00:00+00:00,1412.15,0.0440615371429852
2007-01-10 00:00:00+00:00,1414.81,0.0350930251465235
2007-01-11 00:00:00+00:00,1423.75,0.0239870560350364
2007-01-12 00:00:00+00:00,1430.27,0.0183454218905038
2007-01-16 00:00:00+00:00,1431.85,0.0194135098777615
2007-01-17 00:00:00+00:00,1430.86,0.0272885972340402
2007-01-18 00:00:00+00:00,1425.67,0.0353543963838807
2007-01-19 00:00:00+00:00,1430.26,0.0177067777058925
2007-01-22 00:00:00+00:00,1422.8,0.028176444918958
2007-01-23 00:00:00+00:00,1427.85,0.0256143983667743
2007-01-24 00:00:00+00:00,1439.85,0.0200471612803888
2007-01-25 00:00:00+00:00,1424.37,0.033344949815266
2007-01-26 00:00:00+00:00,1422.66,0.0472947237869067
2007-01-29 00:00:00+00:00,1420.74,0.0296259879901305
2007-01-30 00:00:00+00:00,1428.47,0.0256679701234999
2007-01-31 00:00:00+00:00,1438.48,0.0476620091665108
2007-02-01 00:00:00+00:00,1445.71,0.0245196147921374
2007-02-02 00:00:00+00:00,1448.33,0.0177913352381436
2007-02-05 00:00:00+00:00,1447.04,0.0127948216800573
2007-02-06 00:00:00+00:00,1447.8,0.0157840411111251
2007-02-07 00:00:00+00:00,1449.95,0.0148419318265113
2007-02-08 00:00:00+00:00,1448.41,0.0335742020024871
2007-02-09 00:00:00+00:00,1438.16,0.039687246579335
2007-02-12 00:00:00+00:00,1433.73,0.0173125923413834
2007-02-13 00:00:00+00:00,1444.09,0.0232073110269242
2007-02-14 00:00:00+00:00,1455.02,0.0323515921315781
2007-02-15 00:00:00+00:00,1456.9,0.012204244319593
2007-02-16 00:00:00+00:00,1455.57,0.0109920312045269
2007-02-20 00:00:00+00:00,1459.51,0.0215964849002064
2007-02-21 00:00:00+00:00,1457.37,0.0345972231653514
2007-02-22 00:00:00+00:00,1456.12,0.0351076382102758
2007-02-23 00:00:00+00:00,1451.25,0.0252838980201313
2007-02-26 00:00:00+00:00,1449.83,0.0301497488310628
2007-02-27 00:00:00+00:00,1401.07,0.394444261719708
2007-02-28 00:00:00+00:00,1406.43,0.174393164047644
2007-03-01 00:00:00+00:00,1402.96,0.42996452145787
2007-03-02 00:00:00+00:00,1386.94,0.103743166365225
2007-03-05 00:00:00+00:00,1374.26,0.198351799386164
2007-03-06 00:00:00+00:00,1395.11,0.120172464095217
2007-03-07 00:00:00+00:00,1391.64,0.0515675128443027
2007-03-08 00:00:00+00:00,1401.19,0.0873893416304787
2007-03-09 00:00:00+00:00,1402.81,0.067980196951623
2007-03-12 00:00:00+00:00,1406.56,0.0331021363029503
2007-03-13 00:00:00+00:00,1378.1,0.125503968361658
2007-03-14 00:00:00+00:00,1387.02,0.203113852527727
2007-03-15 00:00:00+00:00,1392.01,0.0578821031860356
2007-03-16 00:00:00+00:00,1386.72,0.0452847123208105
2007-03-19 00:00:00+00:00,1401.83,0.055676611699741
2007-03-20 00:00:00+00:00,1410.57,0.0268103263046925
2007-03-21 00:00:00+00:00,1434.59,0.0942812323112421
2007-03-22 00:00:00+00:00,1434.82,0.0270059771402283
2007-03-23 00:00:00+00:00,1436.31,0.0245923392731691
2007-03-26 00:00:00+01:00,1437.07,0.0767437226228837
